7232	69
6661	69
6304	69
8378	69
8445	69
6168	69
8851	69
6394	69
6167	69
6675	69
6148	69
7559	69
6103	69
8147	69
5428	70
4014	70
2343	70
5245	70
1608	70
516	70
4236	70
209	70
3231	70
6003	70
5244	70
2519	70
2700	70
5459	70
3117	70
2667	70
3178	70
1607	70
3886	70
2968	70
4205	70
6002	70
2573	70
2468	70
1499	70
3370	70
3832	70
1671	70
3741	70
723	70
1498	70
3831	70
3885	70
1025	70
5861	70
4629	70
2442	70
13980	71
14200	71
13979	71
13936	71
14101	71
14003	71
14214	71
14259	71
14206	71
14104	71
14175	71
13970	71
14130	71
14179	71
14239	71
14181	71
14080	71
14174	71
14247	71
14091	71
14253	71
14151	71
14252	71
14051	71
14170	71
14057	71
13949	71
14088	71
14165	71
14172	71
13965	71
14243	71
14112	71
13960	71
13954	71
14064	71
12484	72
12646	72
12185	72
12231	72
12037	72
12384	72
12463	72
11947	72
12420	72
12829	72
12237	72
12565	72
12655	72
12749	72
12283	72
12371	72
12542	72
12690	72
12582	72
12701	72
12473	72
12067	72
12852	72
12339	72
12133	72
11951	72
12589	72
12184	72
12375	72
12211	72
12696	72
12263	72
12534	72
11903	72
12680	72
12612	72
9580	73
9874	73
10247	73
9112	73
9859	73
10210	73
9534	73
9743	73
9468	73
10554	73
10601	73
9962	73
10333	73
10074	73
9274	73
9638	73
9102	73
11993	73
9998	73
10600	73
9624	73
9659	73
10246	73
9645	73
9016	73
9984	73
10283	73
9828	73
10292	73
9169	73
9884	73
8916	73
9758	73
10380	73
10193	73
9031	73
59	74
2796	74
631	74
155	74
3404	74
3795	74
5630	74
363	74
88	74
1371	74
4511	74
4342	74
3354	74
903	74
2289	74
337	74
213	74
3184	74
5720	74
58	74
826	74
5751	74
2920	74
277	74
4970	74
4574	74
3034	74
2495	74
2825	74
2574	74
3183	74
4049	74
2494	74
3914	74
428	74
3297	74
13255	75
12944	75
12958	75
13067	75
13291	75
13519	75
13179	75
13204	75
13386	75
13316	75
13097	75
13061	75
13441	75
12919	75
13534	75
13012	75
13412	75
13330	75
12957	75
13528	75
13257	75
12951	75
13100	75
13023	75
12933	75
12888	75
12943	75
13018	75
13488	75
13262	75
13146	75
12918	75
13075	75
13407	75
13494	75
1334	76
3271	76
5102	76
862	76
2035	76
4020	76
545	76
4051	76
5101	76
1769	76
432	76
2577	76
5790	76
2379	76
6037	76
4577	76
2143	76
1796	76
1247	76
4303	76
5688	76
4019	76
2034	76
1768	76
5278	76
965	76
3092	76
1946	76
3892	76
5100	76
1919	76
3891	76
1411	76
4238	76
3689	76
10901	77
10982	77
10793	77
11706	77
11138	77
11715	77
11143	77
11464	77
11577	77
11006	77
11807	77
11630	77
11200	77
11724	77
11451	77
10659	77
11738	77
11817	77
11612	77
10831	77
11611	77
11723	77
11309	77
11103	77
10967	77
11420	77
11571	77
10887	77
11492	77
10927	77
11405	77
11816	77
11564	77
11450	77
10529	78
9449	78
9424	78
10519	78
9927	78
10496	78
9035	78
11998	78
10128	78
10019	78
9613	78
10160	78
9343	78
9685	78
9706	78
9543	78
9066	78
9987	78
10032	78
10536	78
10196	78
8938	78
11996	78
10000	78
9484	78
9684	78
10116	78
9375	78
9683	78
10587	78
8900	78
9131	78
10637	78
9749	78
1143	79
4447	79
4358	79
3016	79
1657	79
5992	79
5932	79
3877	79
2463	79
3456	79
3198	79
4987	79
4128	79
2129	79
1516	79
1895	79
3928	79
132	79
4284	79
5679	79
3015	79
2428	79
5584	79
4193	79
5969	79
3340	79
5808	79
561	79
4092	79
3698	79
104	79
3572	79
1016	79
1015	79
9081	80
10061	80
9747	80
9738	80
9952	80
10300	80
9174	80
9042	80
9108	80
9041	80
10260	80
9650	80
9755	80
9309	80
9107	80
9465	80
9814	80
9269	80
10368	80
9709	80
8908	80
9279	80
9511	80
8980	80
10173	80
10534	80
10071	80
10014	80
10206	80
9222	80
10568	80
10241	80
9983	80
7127	81
7000	81
6613	81
6364	81
6631	81
6340	81
8855	81
6328	81
8569	81
6887	81
6270	81
6657	81
7882	81
8050	81
6100	81
6099	81
7412	81
7238	81
6212	81
7207	81
6284	81
7795	81
6505	81
7593	81
7400	81
8223	81
6283	81
7745	81
8680	81
7166	81
7632	81
6164	81
7556	81
7110	82
8051	82
6939	82
6556	82
8791	82
6590	82
7497	82
6984	82
7569	82
7616	82
8608	82
8746	82
8301	82
8142	82
7648	82
7209	82
6760	82
8407	82
8406	82
8033	82
7669	82
7809	82
8300	82
6812	82
7002	82
8636	82
8758	82
7034	82
6063	82
7939	82
7545	82
8405	82
8175	82
14079	83
14204	83
14037	83
14149	83
14044	83
14115	83
14029	83
13959	83
14102	83
14075	83
14100	83
14114	83
14160	83
14159	83
14028	83
13981	83
14043	83
14049	83
14113	83
14162	83
14141	83
14193	83
14220	83
14065	83
14169	83
14189	83
14035	83
14074	83
14090	83
14061	83
13947	83
13993	83
9296	84
10450	84
9429	84
10096	84
9595	84
9915	84
9603	84
9304	84
8927	84
9344	84
10629	84
10615	84
10239	84
10045	84
10298	84
10095	84
8995	84
9132	84
10033	84
9734	84
9821	84
10470	84
9140	84
9639	84
9355	84
8876	84
10545	84
8885	84
9723	84
9202	84
9287	84
10645	84
8139	85
6161	85
8029	85
7681	85
6279	85
7466	85
7759	85
6587	85
7271	85
6935	85
8311	85
8706	85
6915	85
8533	85
8237	85
7555	85
8075	85
6923	85
6809	85
8218	85
6611	85
8854	85
6570	85
6922	85
6499	85
8093	85
7491	85
6312	85
6173	85
7054	85
8217	85
7095	85
14884	86
14890	86
14910	86
14916	86
14915	86
14873	86
14922	86
14900	86
14929	86
14881	86
14880	86
14863	86
14924	86
14899	86
14928	86
14898	86
14931	86
14927	86
14904	86
14883	86
14893	86
14891	86
14918	86
14869	86
14917	86
14885	86
14911	86
14905	86
14875	86
14903	86
14887	86
14055	87
14096	87
14266	87
14227	87
14180	87
14177	87
13977	87
14034	87
13946	87
14048	87
14198	87
14081	87
14222	87
13999	87
14197	87
13953	87
14060	87
14158	87
14005	87
14256	87
14050	87
14242	87
14260	87
14249	87
13952	87
14121	87
14231	87
13964	87
14216	87
14120	87
13873	88
13700	88
13574	88
13695	88
13693	88
13894	88
13931	88
13651	88
13681	88
13774	88
13834	88
13848	88
13633	88
13771	88
13847	88
13863	88
13643	88
13909	88
13911	88
13608	88
13699	88
13927	88
13618	88
13604	88
13830	88
13745	88
13885	88
13731	88
13664	88
13660	88
13836	89
13703	89
13705	89
13851	89
13768	89
13585	89
13639	89
13823	89
13721	89
13553	89
13747	89
13647	89
13872	89
13871	89
13835	89
13740	89
13572	89
13831	89
13920	89
13575	89
13764	89
13772	89
13569	89
13593	89
13733	89
13732	89
13746	89
13706	89
13665	89
13923	89
9935	90
9849	90
9446	90
10535	90
8940	90
9337	90
9740	90
10158	90
9183	90
10619	90
8930	90
10552	90
10140	90
9800	90
9411	90
9693	90
9351	90
9848	90
12000	90
9779	90
9523	90
10024	90
8890	90
9490	90
10310	90
10379	90
9223	90
10235	90
10208	90
9128	90
7453	91
8072	91
7819	91
7628	91
7311	91
8452	91
6238	91
6421	91
6475	91
8581	91
6875	91
6432	91
6431	91
6250	91
6640	91
8552	91
7203	91
6800	91
8342	91
7855	91
8674	91
8499	91
6624	91
6529	91
6609	91
8383	91
7234	91
7011	91
8293	91
6296	91
10733	92
11113	92
11782	92
11068	92
11777	92
10930	92
11331	92
11086	92
11130	92
11650	92
11362	92
11675	92
11067	92
11249	92
11271	92
10825	92
11225	92
11078	92
10695	92
11707	92
11085	92
11467	92
10974	92
11699	92
11139	92
11369	92
11765	92
11207	92
11027	92
12621	93
12417	93
12286	93
12103	93
12737	93
11939	93
12224	93
12858	93
12669	93
12089	93
12620	93
12285	93
12694	93
12806	93
12762	93
12676	93
12054	93
12343	93
12488	93
12063	93
12600	93
12714	93
12025	93
12786	93
12595	93
12725	93
12426	93
12599	93
9688	94
10119	94
10414	94
10479	94
9930	94
9316	94
9889	94
9812	94
9409	94
9888	94
9724	94
9011	94
10514	94
10225	94
10513	94
9389	94
10574	94
9929	94
8966	94
10002	94
9277	94
10497	94
9945	94
9687	94
10631	94
10588	94
10200	94
9196	94
6838	95
8609	95
6481	95
8858	95
6286	95
8080	95
6330	95
7850	95
8034	95
7385	95
6175	95
8587	95
8664	95
8475	95
6379	95
6522	95
6378	95
8681	95
6985	95
6079	95
7112	95
6123	95
8176	95
6968	95
7179	95
7800	95
6226	95
7849	95
6357	96
7115	96
7884	96
11985	96
6957	96
11984	96
8478	96
7699	96
7087	96
7374	96
8477	96
8762	96
7294	96
6765	96
7035	96
6111	96
7942	96
8558	96
8860	96
8177	96
6659	96
8442	96
7457	96
7516	96
6242	96
8610	96
6178	96
7941	96
11710	97
11576	97
10923	97
10143	97
10347	97
9783	97
9596	97
7067	97
8718	97
8215	97
8783	97
7576	97
8616	97
7042	97
6745	97
6940	97
8045	97
6165	97
5478	97
4821	97
4323	97
1925	97
2503	97
4459	97
2040	97
2757	97
5220	97
10073	98
9900	98
9839	98
9748	98
9373	98
9101	98
10209	98
10112	98
9492	98
9168	98
9352	98
9869	98
10435	98
9623	98
10570	98
9525	98
9579	98
8942	98
9572	98
10341	98
9924	98
9064	98
9252	98
10351	98
10040	98
9421	98
9571	98
8010	99
8656	99
6873	99
8131	99
8779	99
8573	99
6617	99
6767	99
8765	99
6333	99
7500	99
7782	99
8163	99
6826	99
8179	99
7826	99
6693	99
7930	99
7620	99
6427	99
7839	99
8627	99
6382	99
6692	99
7558	99
8688	99
6844	99
10685	100
10882	100
11064	100
10717	100
11244	100
11407	100
10959	100
11107	100
11159	100
11478	100
11512	100
12014	100
11649	100
11354	100
10969	100
11276	100
10823	100
11330	100
11713	100
10783	100
10679	100
11353	100
11547	100
11010	100
11236	100
11387	100
10481	101
10475	101
10329	101
9004	101
8929	101
9361	101
9210	101
10038	101
9674	101
9857	101
10303	101
9826	101
10207	101
12001	101
10214	101
9127	101
10133	101
9606	101
9664	101
9261	101
10618	101
10302	101
8972	101
10213	101
9806	101
9271	101
7868	102
8474	102
7414	102
6967	102
7413	102
8570	102
6437	102
7478	102
8422	102
7848	102
6658	102
6062	102
7178	102
8097	102
6983	102
8857	102
6341	102
6633	102
6871	102
8635	102
6329	102
6354	102
7780	102
6956	102
8624	102
8209	102
5756	103
5602	103
5516	103
5329	103
5103	103
2923	103
4305	103
4212	103
5377	103
5899	103
2642	103
3156	103
5794	103
3896	103
3301	103
4517	103
1337	103
4375	103
520	103
5432	103
5135	103
461	103
1100	103
366	103
2202	103
2075	103
4888	104
5793	104
279	104
4178	104
4211	104
1856	104
3242	104
2891	104
1855	104
1616	104
702	104
2827	104
3654	104
5636	104
1676	104
3476	104
5376	104
5981	104
1644	104
2676	104
2579	104
4516	104
1826	104
2448	104
637	104
5673	104
5676	105
1477	105
6018	105
1648	105
791	105
678	105
3413	105
765	105
3189	105
525	105
3839	105
2977	105
4245	105
1276	105
790	105
2683	105
5204	105
1476	105
2858	105
126	105
524	105
2038	105
4270	105
5695	105
4059	105
3490	106
4937	106
1578	106
845	106
2280	106
3700	106
2783	106
1319	106
1085	106
418	106
3045	106
4417	106
3316	106
2596	106
48	106
3341	106
5472	106
3931	106
1603	106
4224	106
2933	106
4195	106
2433	106
885	106
2098	106
13629	107
13877	107
13568	107
13838	107
13724	107
13786	107
13880	107
13912	107
13597	107
13715	107
13860	107
13765	107
13750	107
13619	107
13929	107
13790	107
13563	107
13671	107
13558	107
13901	107
13896	107
13844	107
13598	107
13892	107
11970	108
2312	108
5684	108
3770	108
4013	108
2728	108
81	108
2637	108
5859	108
4044	108
4540	108
4805	108
3613	108
148	108
5822	108
4508	108
5945	108
5593	108
2965	108
4234	108
4368	108
2792	108
721	108
3177	108
9627	109
9232	109
9565	109
10094	109
10018	109
9380	109
10286	109
9584	109
10056	109
9150	109
9225	109
10195	109
9214	109
10083	109
9668	109
10127	109
9365	109
9792	109
9612	109
8937	109
9459	109
10274	109
9293	109
10221	109
8889	110
8961	110
9437	110
9436	110
10123	110
9605	110
9051	110
11992	110
9360	110
9166	110
9604	110
8888	110
10609	110
9336	110
9099	110
9371	110
8982	110
9393	110
9877	110
9208	110
9622	110
9488	110
9777	110
10474	110
8456	111
8061	111
6724	111
7641	111
7224	111
8771	111
7467	111
7013	111
6224	111
8433	111
8649	111
8219	111
6882	111
7952	111
7742	111
7792	111
8707	111
6936	111
8824	111
6239	111
7205	111
7760	111
7821	111
7865	111
8338	112
6127	112
8528	112
6189	112
8391	112
7331	112
6507	112
6201	112
7215	112
8626	112
6067	112
7916	112
6050	112
6580	112
7752	112
7983	112
7781	112
6408	112
6719	112
6369	112
6292	112
6843	112
6246	112
8686	112
4427	113
2846	113
439	113
2374	113
5998	113
1268	113
5508	113
3398	113
1821	113
5786	113
2314	113
4261	113
629	113
4659	113
5785	113
2875	113
3715	113
181	113
453	113
5716	113
668	113
3350	113
4235	113
2917	113
9781	114
9299	114
10236	114
8875	114
9680	114
9191	114
9937	114
9827	114
9807	114
9973	114
9310	114
9281	114
9185	114
10394	114
9030	114
9138	114
9496	114
9666	114
9838	114
9695	114
9789	114
9899	114
10135	114
6974	115
7638	115
8724	115
8049	115
7022	115
8800	115
8332	115
8013	115
7441	115
6359	115
7379	115
6092	115
6236	115
6665	115
8672	115
7655	115
7198	115
6545	115
8577	115
8751	115
7118	115
6206	115
8468	115
3942	116
1273	116
1887	116
4669	116
1466	116
4021	116
4578	116
548	116
3000	116
488	116
2074	116
4919	116
4745	116
1886	116
339	116
3624	116
2499	116
5755	116
789	116
676	116
2767	116
2169	116
2855	116
13328	117
13296	117
13396	117
13109	117
13013	117
13101	117
13126	117
13058	117
13536	117
13472	117
12976	117
13199	117
13355	117
13545	117
13284	117
13427	117
13439	117
13259	117
13064	117
13242	117
13454	117
13364	117
10650	118
9248	118
9106	118
10317	118
9662	118
9843	118
10462	118
9405	118
9836	118
10191	118
8978	118
10306	118
9391	118
8990	118
9558	118
10634	118
9995	118
9619	118
9247	118
10146	118
10108	118
9966	118
9751	119
10372	119
9187	119
9830	119
10398	119
9412	119
10288	119
9462	119
9866	119
9124	119
10238	119
9943	119
9018	119
9875	119
9887	119
10449	119
9686	119
9762	119
9428	119
9286	119
9427	119
9426	119
7168	120
8538	120
8850	120
7194	120
8377	120
7089	120
7435	120
6660	120
6383	120
6051	120
7047	120
7962	120
7501	120
6166	120
7193	120
6202	120
8213	120
8563	120
7689	120
8861	120
8103	120
7723	120
11925	121
11862	121
12532	121
12544	121
12754	121
11965	121
12726	121
12626	121
12783	121
12245	121
12057	121
11854	121
12017	121
12354	121
12364	121
12029	121
12271	121
12641	121
12808	121
12035	121
12323	121
3648	122
1555	122
5910	122
1332	122
2443	122
2793	122
5509	122
5091	122
4945	122
1222	122
4944	122
1365	122
2548	122
1696	122
183	122
1879	122
3054	122
210	122
569	122
4967	122
5460	122
14617	123
14659	123
14561	123
14600	123
14636	123
14670	123
14586	123
14613	123
14591	123
14624	123
14631	123
14607	123
14588	123
14598	123
14637	123
14582	123
14618	123
14655	123
14585	123
14589	123
14547	124
14360	124
14367	124
14364	124
14503	124
14297	124
14321	124
14423	124
14497	124
14546	124
14519	124
14379	124
14388	124
14365	124
14516	124
14483	124
14491	124
14343	124
14501	124
14400	124
14401	125
14463	125
14500	125
14502	125
14370	125
14330	125
14300	125
14308	125
14294	125
14299	125
14468	125
14307	125
14470	125
14440	125
14436	125
14441	125
14283	125
14383	125
14499	125
14396	125
14349	126
14514	126
14393	126
14482	126
14325	126
14368	126
14361	126
14427	126
14415	126
14336	126
14531	126
14443	126
14352	126
14495	126
14487	126
14404	126
14488	126
14327	126
14399	126
14439	126
14038	127
13987	127
13986	127
14232	127
13971	127
14178	127
14246	127
13943	127
13935	127
14171	127
14135	127
13969	127
13991	127
13984	127
14157	127
14066	127
14245	127
14076	127
13989	127
14161	127
13562	128
13743	128
13606	128
13679	128
13917	128
13609	128
13776	128
13868	128
13756	128
13815	128
13876	128
13696	128
13687	128
13878	128
13749	128
13611	128
13707	128
13767	128
13690	128
13644	128
13521	129
12906	129
13053	129
13166	129
13208	129
12872	129
12917	129
13019	129
12882	129
13010	129
13223	129
12981	129
13165	129
12877	129
13203	129
13154	129
13498	129
13052	129
13138	129
13007	129
13482	130
13369	130
13198	130
12980	130
12866	130
13361	130
13188	130
12989	130
13136	130
13514	130
13216	130
13150	130
13191	130
13197	130
13124	130
13273	130
13190	130
13395	130
13092	130
13329	130
13171	131
13234	131
13451	131
12986	131
13470	131
13320	131
13164	131
13527	131
13533	131
13342	131
13261	131
13286	131
13509	131
13341	131
13346	131
13230	131
13252	131
13244	131
13194	131
13512	131
12550	132
12257	132
12431	132
12658	132
12299	132
12322	132
12695	132
12610	132
12227	132
12625	132
12305	132
12657	132
12056	132
12353	132
11916	132
12650	132
12769	132
12387	132
12491	132
12423	132
12466	133
12524	133
12416	133
12372	133
12079	133
12487	133
12341	133
12785	133
12244	133
12580	133
11905	133
11955	133
12508	133
11857	133
11870	133
12618	133
12398	133
12750	133
11877	133
12334	133
12006	134
10359	134
10249	134
9958	134
9733	134
11999	134
10565	134
9829	134
10544	134
9978	134
9774	134
12004	134
9886	134
9067	134
10305	134
8955	134
10297	134
9469	134
9195	134
8950	134
11517	135
11655	135
10862	135
11737	135
11640	135
11815	135
11744	135
11329	135
11136	135
11449	135
11563	135
11712	135
11283	135
10868	135
11774	135
10838	135
11025	135
11459	135
10788	135
11639	135
11385	136
10669	136
11241	136
10739	136
11824	136
10984	136
11021	136
11073	136
11674	136
11623	136
11717	136
10888	136
11716	136
11605	136
10767	136
11643	136
11020	136
10993	136
11310	136
11157	136
11346	137
10704	137
11500	137
11170	137
11701	137
10803	137
11462	137
11306	137
11720	137
11315	137
11246	137
11607	137
10674	137
11503	137
11616	137
11751	137
11099	137
11042	137
10815	137
11778	137
11275	138
11150	138
11711	138
11005	138
10658	138
11436	138
11239	138
11838	138
11313	138
11695	138
11755	138
11409	138
10860	138
11425	138
11736	138
11731	138
10836	138
11791	138
11743	138
10896	138
10833	139
11747	139
11332	139
11402	139
11579	139
11364	139
11233	139
11428	139
10853	139
11526	139
11141	139
11839	139
10676	139
11149	139
10857	139
11037	139
11501	139
10852	139
11398	139
10675	139
10751	140
11786	140
11186	140
11228	140
11553	140
11080	140
10804	140
11415	140
10877	140
11100	140
11645	140
11677	140
11656	140
11307	140
11834	140
10760	140
11179	140
11484	140
11347	140
10890	140
10516	141
10486	141
9718	141
10452	141
9096	141
10550	141
10251	141
9369	141
10642	141
10524	141
9950	141
10651	141
10278	141
10430	141
8958	141
9672	141
9165	141
9134	141
8957	141
9307	141
10429	142
9786	142
9765	142
10029	142
9062	142
8881	142
9862	142
9115	142
10510	142
9445	142
10559	142
9933	142
8989	142
8933	142
9577	142
8880	142
8946	142
10276	142
10353	142
9716	142
10346	143
9611	143
10273	143
10263	143
10335	143
9819	143
10411	143
10345	143
9517	143
10344	143
9441	143
9243	143
9642	143
10159	143
8893	143
9667	143
9285	143
10423	143
8953	143
10571	143
9537	144
10445	144
10343	144
9892	144
9925	144
9498	144
9055	144
9431	144
8952	144
9192	144
9130	144
9536	144
8968	144
9139	144
9790	144
9129	144
10636	144
9797	144
8936	144
10444	144
7918	145
6896	145
8723	145
8600	145
7829	145
7503	145
8413	145
6321	145
7421	145
6490	145
7852	145
8304	145
8466	145
8379	145
6768	145
8522	145
6562	145
7607	145
8629	145
8782	145
7300	146
6777	146
6863	146
6385	146
7521	146
6547	146
6308	146
8820	146
8333	146
6597	146
8380	146
6093	146
6054	146
7874	146
6249	146
7505	146
6171	146
7975	146
6948	146
7786	146
6689	147
6381	147
7019	147
6114	147
6086	147
8023	147
6113	147
7037	147
7363	147
8443	147
7458	147
6112	147
8145	147
7004	147
7155	147
8101	147
6243	147
7192	147
6344	147
7688	147
5490	148
2833	148
2859	148
4555	148
2274	148
3482	148
4001	148
4157	148
3481	148
2896	148
705	148
2454	148
1	148
493	148
1775	148
1864	148
5842	148
3723	148
257	148
5141	148
4925	149
224	149
1737	149
1255	149
4953	149
3211	149
5177	149
5961	149
3040	149
2206	149
70	149
5142	149
1006	149
5643	149
4522	149
5642	149
2585	149
3778	149
4896	149
3724	149
4550	150
1336	150
5463	150
5355	150
1505	150
5573	150
1069	150
2233	150
4972	150
5754	150
2738	150
4886	150
1615	150
4707	150
3895	150
4077	150
2474	150
1797	150
4304	150
2114	150
3841	151
4484	151
284	151
345	151
3537	151
3752	151
492	151
1592	151
1888	151
5900	151
680	151
1951	151
68	151
5333	151
679	151
973	151
1563	151
5841	151
526	151
5107	151
1379	152
3505	152
4861	152
966	152
118	152
1589	152
1133	152
1167	152
5865	152
6015	152
2326	152
5199	152
4456	152
2325	152
1799	152
4153	152
2116	152
3919	152
5955	152
761	152
14201	153
14190	153
14168	153
14069	153
14094	153
14073	153
14255	153
14203	153
14012	153
14196	153
13975	153
14244	153
14186	153
14145	153
14071	153
14039	153
14250	153
14219	153
13976	153
13522	154
12935	154
13200	154
12998	154
12871	154
12924	154
13506	154
13245	154
13352	154
12922	154
13040	154
13323	154
12955	154
13349	154
13537	154
13163	154
13175	154
13070	154
13484	154
8121	155
6375	155
8152	155
8605	155
7094	155
7989	155
7053	155
8543	155
8205	155
7640	155
7791	155
8647	155
7176	155
8696	155
6424	155
6586	155
7474	155
8542	155
6311	155
1457	156
4316	156
358	156
4541	156
1153	156
1670	156
5323	156
426	156
2313	156
1122	156
2030	156
3116	156
27	156
5623	156
2729	156
4145	156
993	156
1406	156
2285	156
14679	157
14753	157
14752	157
14745	157
14739	157
14719	157
14693	157
14706	157
14782	157
14726	157
14730	157
14770	157
14713	157
14682	157
14735	157
14731	157
14710	157
14775	157
8071	158
8692	158
8755	158
8137	158
6799	158
8186	158
7202	158
6899	158
7070	158
7740	158
6798	158
6608	158
8382	158
8292	158
8525	158
7424	158
6430	158
6913	158
7718	159
8173	159
7906	159
7455	159
7324	159
6314	159
7164	159
8633	159
7290	159
8158	159
6783	159
6327	159
6725	159
7354	159
8030	159
6589	159
6350	159
6297	159
7659	160
7338	160
8742	160
7488	160
6096	160
8754	160
7773	160
7027	160
6261	160
6850	160
7679	160
6898	160
7487	160
8041	160
7988	160
7350	160
7658	160
8803	160
6616	161
8655	161
8812	161
7811	161
7036	161
7573	161
6146	161
6970	161
8560	161
7913	161
7750	161
8593	161
6672	161
7295	161
7824	161
7823	161
8747	161
6084	161
3252	162
1419	162
1812	162
3518	162
4986	162
1685	162
196	162
6024	162
3517	162
773	162
838	162
11969	162
1208	162
5448	162
4836	162
4283	162
5968	162
2393	162
1921	163
2801	163
3898	163
2768	163
437	163
1827	163
2117	163
436	163
5014	163
4179	163
95	163
2036	163
703	163
4457	163
1800	163
1469	163
2077	163
1435	163
13060	164
13059	164
13319	164
13493	164
13026	164
13531	164
13421	164
13001	164
13315	164
13143	164
13306	164
12994	164
12956	164
12916	164
13238	164
13508	164
13071	164
12336	165
12830	165
12126	165
12477	165
11890	165
12204	165
12449	165
12765	165
12150	165
11861	165
11902	165
12094	165
12256	165
12157	165
12634	165
12034	165
12448	165
9491	166
12002	166
9694	166
10218	166
10357	166
10217	166
10054	166
9719	166
9954	166
9448	166
10409	166
8910	166
10134	166
9184	166
9971	166
9447	166
9665	166
8417	167
8295	167
8074	167
6714	167
7012	167
6934	167
8309	167
8695	167
7029	167
6519	167
7408	167
6834	167
8368	167
7222	167
7526	167
6138	167
6781	167
7227	168
8476	168
6614	168
6813	168
7958	168
7910	168
7128	168
7924	168
8129	168
6941	168
7372	168
8463	168
6255	168
6536	168
7531	168
6761	168
6482	168
4034	169
2252	169
4033	169
5652	169
884	169
1897	169
417	169
1629	169
5558	169
4309	169
2096	169
2567	169
352	169
5651	169
1576	169
5417	169
1395	169
2322	170
5065	170
2321	170
1531	170
935	170
2526	170
3801	170
5036	170
219	170
5064	170
607	170
1128	170
4887	170
2410	170
1587	170
2922	170
5484	170
14743	171
14736	171
14763	171
14768	171
14759	171
14681	171
14767	171
14727	171
14762	171
14766	171
14774	171
14686	171
14744	171
14688	171
14756	171
14712	171
14576	172
14643	172
14663	172
14619	172
14595	172
14605	172
14616	172
14596	172
14610	172
14565	172
14625	172
14648	172
14594	172
14601	172
14669	172
14668	172
13922	173
13801	173
13925	173
13789	173
13810	173
13932	173
13822	173
13588	173
13888	173
13552	173
13874	173
13748	173
13667	173
13668	173
13817	173
13826	173
13891	174
13783	174
13902	174
13616	174
13591	174
13587	174
13782	174
13903	174
13797	174
13919	174
13565	174
13710	174
13652	174
13864	174
13592	174
13879	174
13564	175
13858	175
13738	175
13895	175
13605	175
13757	175
13677	175
13814	175
13634	175
13870	175
13777	175
13910	175
13816	175
13853	175
13701	175
13807	175
12654	176
11856	176
12413	176
12483	176
12611	176
12803	176
12661	176
11911	176
11855	176
12777	176
12337	176
12361	176
12471	176
12809	176
12117	176
12683	176
11725	177
11201	177
11393	177
11648	177
11631	177
10909	177
11203	177
10902	177
11617	177
11063	177
11062	177
10714	177
11575	177
11129	177
11745	177
11007	177
10688	178
12010	178
11120	178
11475	178
11378	178
10710	178
11671	178
10879	178
10682	178
11574	178
11485	178
11784	178
11788	178
10809	178
11761	178
10693	178
8227	179
7897	179
8547	179
7870	179
7896	179
6649	179
6247	179
8350	179
6525	179
7182	179
6119	179
7140	179
3249	179
982	179
1955	179
3138	179
6409	180
6749	180
8133	180
6860	180
7635	180
8749	180
8574	180
7099	180
7404	180
6417	180
6991	180
7931	180
7039	180
7038	180
7588	180
6663	180
3033	181
5546	181
4016	181
3237	181
5372	181
3991	181
1245	181
825	181
4374	181
5326	181
2919	181
1462	181
1031	181
3619	181
1727	181
2111	181
13599	182
13675	182
13787	182
13662	182
13849	182
13670	182
13559	182
13709	182
13852	182
13685	182
13928	182
13857	182
13832	182
13636	182
13728	182
13310	183
13215	183
12968	183
13027	183
13276	183
13235	183
13254	183
12879	183
13054	183
13123	183
13253	183
13132	183
13096	183
13375	183
13041	183
13236	184
13195	184
13115	184
13167	184
13325	184
13020	184
13479	184
13367	184
13172	184
13538	184
13379	184
13155	184
13311	184
13350	184
12939	184
12652	185
12591	185
12465	185
12728	185
12604	185
12796	185
12766	185
12065	185
12439	185
12843	185
12638	185
12293	185
11953	185
11904	185
12739	185
10325	186
9853	186
9306	186
10005	186
9698	186
9331	186
9981	186
10405	186
9510	186
9330	186
9164	186
9179	186
10635	186
10109	186
9654	186
10323	187
9702	187
10643	187
10311	187
10254	187
8973	187
10476	187
9321	187
8941	187
10091	187
10410	187
10612	187
9199	187
9158	187
9837	187
9990	188
9013	188
9133	188
10181	188
9980	188
9190	188
9025	188
10548	188
9671	188
11989	188
9775	188
10180	188
9697	188
10641	188
10649	188
9481	189
9153	189
9433	189
9414	189
10107	189
9162	189
9218	189
9737	189
9410	189
9383	189
10442	189
8895	189
10428	189
9235	189
10172	189
8487	190
7235	190
8769	190
8743	190
6701	190
6137	190
6833	190
8092	190
7524	190
8017	190
7758	190
8604	190
7072	190
7629	190
6832	190
7675	191
8670	191
8183	191
6306	191
7753	191
8819	191
7561	191
8182	191
8818	191
7606	191
6731	191
7737	191
6248	191
8862	191
8750	191
6904	192
8777	192
7960	192
6601	192
7361	192
6300	192
7167	192
7498	192
8859	192
8794	192
7432	192
7584	192
6671	192
6272	192
6356	192
6298	193
8651	193
6143	193
8698	193
6726	193
6315	193
8031	193
7709	193
6098	193
6954	193
8503	193
6645	193
6656	193
7529	193
8313	193
530	194
1287	194
5210	194
2301	194
5387	194
746	194
2215	194
3314	194
5049	194
1142	194
230	194
4726	194
4090	194
880	194
4866	194
14908	195
14870	195
14868	195
14913	195
14872	195
14901	195
14862	195
14892	195
14926	195
14864	195
14874	195
14906	195
14921	195
14909	195
14131	196
